cohort,profile_encoder,split_id,roc_auc,pr_auc,sensitivity,specificity,balanced_accuracy,ppv,npv,brier_score,log_loss,calibration_intercept,calibration_slope,threshold_target,true_positives,true_negatives,false_positives,false_negatives
full_npt256,fpca256_4,53,0.6616541353383458,0.6266555186667968,0.9285714285714286,0.21052631578947367,0.5695488721804511,0.4642857142857143,0.8,0.2253161751550874,0.6378424459936206,-0.2981501328354338,1.0049961805314096,0.31643511735009516,13,4,15,1
full_npt256,fpca256_4,54,0.5473684210526315,0.4905333616766254,0.8666666666666667,0.05263157894736842,0.45964912280701753,0.41935483870967744,0.3333333333333333,0.27619002694434425,0.7653517993579914,-0.23039488205279543,0.1024936643005781,0.23065876334697555,13,1,18,2
full_npt256,fpca256_4,55,0.6466666666666667,0.6668719334990683,0.8,0.3,0.55,0.46153846153846156,0.6666666666666666,0.2344327485109594,0.6604575237166478,-0.2579567139357574,0.6625812492184878,0.33711418492500994,12,6,14,3
full_npt256,fpca256_4,56,0.6370370370370371,0.5675105897686543,1.0,0.1111111111111111,0.5555555555555556,0.4838709677419355,1.0,0.25342273083478445,0.7143986360396777,-0.32391566746650235,0.4782780961668016,0.27125200766070445,15,2,16,0
full_npt256,fpca256_4,57,0.7368421052631579,0.7284868665782644,0.8666666666666667,0.21052631578947367,0.5385964912280702,0.4642857142857143,0.6666666666666666,0.20523562481914706,0.5984052345931473,0.006001427504846728,1.2496455048599187,0.26009051615425643,13,4,15,2
full_npt256,fpca256_4,58,0.6700680272108843,0.6423866285644693,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.4444444444444444,0.75,0.22065520482727372,0.6280103989121278,-0.2884256897569602,1.0261723801946077,0.31939295821194275,12,6,15,2
full_npt256,fpca256_4,59,0.6350877192982457,0.5939350649350649,0.9333333333333333,0.21052631578947367,0.5719298245614035,0.4827586206896552,0.8,0.23483615655304074,0.6612962382776507,-0.2739493076200091,0.8182504253499827,0.295790604930374,14,4,15,1
full_npt256,fpca256_4,60,0.6066666666666667,0.6014954010363727,0.7333333333333333,0.1,0.41666666666666663,0.3793103448275862,0.3333333333333333,0.25991490662480843,0.726877524338375,-0.2817543099595511,0.3063553334551498,0.2626110252498763,11,2,18,4
full_npt256,fpca256_4,61,0.6851851851851852,0.7132821562030487,0.9333333333333333,0.16666666666666666,0.55,0.4827586206896552,0.75,0.22505697241038372,0.6365890719832318,-0.1896883259415339,0.9929621558841681,0.29468679607887244,14,3,15,1
full_npt256,fpca256_4,62,0.7058823529411766,0.7275046201361991,0.8666666666666667,0.23529411764705882,0.5509803921568628,0.5,0.6666666666666666,0.22120104345734798,0.6355689475113837,0.10063247711627492,0.8237298843972215,0.2559187467678227,13,4,13,2
full_npt256,fpca256_4,63,0.737012987012987,0.5872012385576507,1.0,0.18181818181818182,0.5909090909090909,0.4375,1.0,0.21810519322023836,0.6315655323831533,-0.533445261514424,1.1089221343528168,0.31623065323930427,14,4,18,0
full_npt256,fpca256_4,64,0.6799999999999999,0.5926356221688702,0.9333333333333333,0.3,0.6166666666666667,0.5,0.8571428571428571,0.22346346300220088,0.6367827140216603,-0.23697739422576725,0.9949404094867252,0.333278992526657,14,6,14,1
full_npt256,fpca256_4,65,0.7964912280701755,0.7665093240093239,1.0,0.2631578947368421,0.631578947368421,0.5172413793103449,1.0,0.20008048974741285,0.5868182937438995,-0.3022276558525425,2.4782865955976168,0.3171173160312582,15,5,14,0
full_npt256,fpca256_4,66,0.5733333333333334,0.5498124857523834,0.7333333333333333,0.4,0.5666666666666667,0.4782608695652174,0.6666666666666666,0.27017638482046236,0.7629987291258333,-0.2890563417657538,0.24212517891244348,0.3187682539579111,11,8,12,4
full_npt256,fpca256_4,67,0.6770833333333334,0.640418956043956,0.9375,0.16666666666666666,0.5520833333333334,0.5,0.75,0.22748918229549037,0.6461999226764025,-0.06153456318019368,0.9065037168569907,0.2774885534222429,15,3,15,1
full_npt256,fpca256_4,68,0.625,0.6361446191379777,0.8571428571428571,0.25,0.5535714285714286,0.4444444444444444,0.7142857142857143,0.26463247473510243,0.7233611032385683,-0.4267353306556561,0.4228086579928981,0.342729970695631,12,5,15,2
full_npt256,fpca256_4,69,0.5035714285714286,0.42359367280337734,0.8571428571428571,0.05,0.45357142857142857,0.3870967741935484,0.3333333333333333,0.28009321463252324,0.7708739929692522,-0.3587056511960476,-0.06318414197206933,0.2817906604252019,12,1,19,2
full_npt256,fpca256_4,70,0.6070175438596491,0.5563355131458578,0.7333333333333333,0.21052631578947367,0.4719298245614035,0.4230769230769231,0.5,0.24291589179790307,0.6937532997309522,-0.12849459713020162,0.44587453783328723,0.25443192038627527,11,4,15,4
full_npt256,fpca256_4,71,0.6666666666666667,0.6255843809660152,1.0,0.2,0.6,0.4838709677419355,1.0,0.22255364731830304,0.6305975844714079,-0.1607523387458895,1.0525056783083464,0.2999195142428311,15,4,16,0
full_npt256,fpca256_4,72,0.7649122807017544,0.7437326438125671,0.9333333333333333,0.21052631578947367,0.5719298245614035,0.4827586206896552,0.8,0.20712246091173278,0.6019132463986404,-0.2671577073349274,1.4451497094004202,0.29825847665678135,14,4,15,1
full_npt256,fpca256_4,73,0.6491228070175439,0.5777492959396984,0.9333333333333333,0.3157894736842105,0.6245614035087719,0.5185185185185185,0.8571428571428571,0.24430685386512258,0.692986879605305,-0.17985081115188117,0.4489009210154735,0.262868132066661,14,6,13,1
full_npt256,fpca256_4,74,0.6892857142857144,0.7112300813625698,0.8571428571428571,0.1,0.47857142857142854,0.4,0.5,0.2383544692628631,0.6631697347366388,-0.6532146506047599,1.0138491846768136,0.3288849324533219,12,2,18,2
full_npt256,fpca256_4,75,0.653968253968254,0.6169584524858357,0.8666666666666667,0.14285714285714285,0.5047619047619047,0.41935483870967744,0.6,0.25525136299076734,0.720482384352562,-0.4789691610965736,0.4931626113303499,0.28706422112180785,13,3,18,2
full_npt256,fpca256_4,76,0.6823529411764706,0.7383684202650185,0.9333333333333333,0.058823529411764705,0.49607843137254903,0.4666666666666667,0.5,0.22940959597960522,0.6493883949379414,-0.2654369566449279,1.156991073381726,0.27040639876402894,14,1,16,1
full_npt256,fpca256_4,77,0.7649122807017544,0.7498761924260189,0.9333333333333333,0.3684210526315789,0.6508771929824562,0.5384615384615384,0.875,0.1991966580954353,0.5824804517326387,-0.04068965449424847,1.4652769155245162,0.3326495214051556,14,7,12,1
full_npt256,fpca256_4,78,0.7035714285714285,0.6189838673699186,0.8571428571428571,0.25,0.5535714285714286,0.4444444444444444,0.7142857142857143,0.21603036554179053,0.6209136311176005,-0.13534783830750086,0.879689080773505,0.27820235876378685,12,5,15,2
full_npt256,fpca256_4,79,0.62,0.6048765406706583,0.9333333333333333,0.1,0.5166666666666667,0.4375,0.6666666666666666,0.23328578014930165,0.6583059481334429,-0.21103206671086855,0.8294146733538708,0.2652580427726033,14,2,18,1
full_npt256,fpca256_4,80,0.5766666666666668,0.5607889328095614,0.8,0.2,0.5,0.42857142857142855,0.5714285714285714,0.2664976997275841,0.7380061870379969,-0.2880998630548182,0.16577372972552012,0.332653466172727,12,4,16,3
full_npt256,fpca256_4,81,0.7266666666666667,0.687683215477333,0.9333333333333333,0.15,0.5416666666666666,0.45161290322580644,0.75,0.21225754543750464,0.6163937831660624,-0.19237849272193774,1.0677462110270888,0.26893868285888284,14,3,17,1
full_npt256,fpca256_4,82,0.6625,0.6115080266159644,0.9375,0.2,0.56875,0.4838709677419355,0.8,0.2326335710064686,0.6654681643099976,-0.2928303460456426,0.6545782423487408,0.3187187801642194,15,4,16,1
full_npt256,fpca256_4,83,0.6766917293233083,0.6762338609755072,0.9285714285714286,0.21052631578947367,0.5695488721804511,0.4642857142857143,0.8,0.22727126176976686,0.6413958056909268,-0.35335214779480134,0.9596369798575953,0.29151557424096874,13,4,15,1
full_npt256,fpca256_4,84,0.6944444444444444,0.6739282853778652,0.9285714285714286,0.2777777777777778,0.6031746031746033,0.5,0.8333333333333334,0.2128364444764581,0.6091697759393133,-0.10794637930995865,1.2161317636417812,0.33799106679653007,13,5,13,1
full_npt256,fpca256_4,85,0.7866666666666667,0.7940773168690789,0.9333333333333333,0.15,0.5416666666666666,0.45161290322580644,0.75,0.20096186730419976,0.5889347397546685,-0.23408545306669692,2.0085505473435563,0.3191196691929269,14,3,17,1
full_npt256,fpca256_4,86,0.5725490196078431,0.5921827090688982,0.9333333333333333,0.4117647058823529,0.6725490196078432,0.5833333333333334,0.875,0.25357859466090077,0.6895409823610937,0.030317116228035776,0.5023696225680903,0.2714065330814514,14,7,10,1
full_npt256,fpca256_4,87,0.6555555555555557,0.6809837563187013,0.8,0.1111111111111111,0.4555555555555556,0.42857142857142855,0.4,0.2425581445626442,0.6908741519959115,-0.21157877204960077,0.5139130573857753,0.27560711181592146,12,2,16,3
full_npt256,fpca256_4,88,0.680451127819549,0.7616210766681614,0.9285714285714286,0.05263157894736842,0.4906015037593985,0.41935483870967744,0.5,0.22091990379402318,0.6311007334430532,-0.3318817861777049,1.2050810607471774,0.29480865802605805,13,1,18,1
full_npt256,fpca256_4,89,0.6492753623188405,0.49487852169211566,1.0,0.2608695652173913,0.6304347826086957,0.46875,1.0,0.23662283602356718,0.6734582893938093,-0.4486246857086639,0.5807185205820485,0.2832032648372709,15,6,17,0
full_npt256,fpca256_4,90,0.5272727272727273,0.5164369568717394,0.8666666666666667,0.0,0.43333333333333335,0.37142857142857144,0.0,0.2730514950727561,0.7457424684588396,-0.4010630720585978,0.1364329859389654,0.25032108512230206,13,0,22,2
full_npt256,fpca256_4,91,0.788235294117647,0.7984613752260812,1.0,0.17647058823529413,0.5882352941176471,0.5172413793103449,1.0,0.19998825359817637,0.5867104396288887,-0.23460816982230484,2.365277476262033,0.30919611088088716,15,3,14,0
full_npt256,fpca256_4,92,0.6561403508771929,0.5680204135485353,0.8666666666666667,0.3684210526315789,0.6175438596491228,0.52,0.7777777777777778,0.24513227691211828,0.6977762582048627,-0.17530457310828326,0.4307763574496905,0.30107648795639663,13,7,12,2
full_npt256,fpca256_4,93,0.7857142857142857,0.7416903731189446,1.0,0.3684210526315789,0.6842105263157895,0.5384615384615384,1.0,0.19551986423828788,0.5751673764366091,-0.5046230338663953,1.9558488334720263,0.31107448320976855,14,7,12,0
full_npt256,fpca256_4,94,0.57,0.5196062679150915,0.7333333333333333,0.15,0.44166666666666665,0.39285714285714285,0.42857142857142855,0.25731827980776006,0.7265847454309963,-0.23942613516453684,0.26764515164118374,0.26805988793943325,11,3,17,4
full_npt256,fpca256_4,95,0.55,0.5358279427518802,0.8666666666666667,0.0,0.43333333333333335,0.3939393939393939,0.0,0.274411882566791,0.7544550816193812,-0.3005851561972399,0.14849861141717016,0.23120972519958702,13,0,20,2
full_npt256,fpca256_4,96,0.7098039215686275,0.6646438240010533,0.8666666666666667,0.29411764705882354,0.5803921568627451,0.52,0.7142857142857143,0.21961568901159265,0.6303261539881211,-0.015209793447631272,0.9991368902669313,0.3104737391882757,13,5,12,2
full_npt256,fpca256_4,97,0.7508771929824561,0.6950097381298715,0.9333333333333333,0.21052631578947367,0.5719298245614035,0.4827586206896552,0.8,0.21620136217204647,0.6243463118102223,-0.4094555264208995,1.0963069305631312,0.3081804611484724,14,4,15,1
full_npt256,fpca256_4,98,0.7607142857142857,0.7616398172172094,0.9285714285714286,0.25,0.5892857142857143,0.4642857142857143,0.8333333333333334,0.2056159925108877,0.5961921704271652,-0.40052669614195713,1.546359604175688,0.31298909857381574,13,5,15,1
full_npt256,fpca256_4,99,0.6317460317460318,0.5206732520062691,0.8666666666666667,0.2857142857142857,0.5761904761904761,0.4642857142857143,0.75,0.2377288478305929,0.6667081563416981,-0.11364240671169325,0.5940110486090651,0.30018292857331064,13,6,15,2
full_npt256,fpca256_5,0,0.48000000000000004,0.552154563176941,0.6,0.1,0.35,0.3333333333333333,0.25,0.32551183582236676,0.8977953619159611,-0.2806181343257045,-0.08185027279881972,0.3190778949801714,9,2,18,6
full_npt256,fpca256_5,1,0.825925925925926,0.8366543400986126,1.0,0.16666666666666666,0.5833333333333334,0.5,1.0,0.1920626768514221,0.568475902830541,-0.3056026217054557,2.2683379253041016,0.30572782632308887,15,3,15,0
full_npt256,fpca256_5,2,0.7222222222222222,0.7155229631996357,0.9333333333333333,0.16666666666666666,0.55,0.4827586206896552,0.75,0.2167623791346838,0.6214275363052353,-0.22241775109946849,1.1523389775384048,0.258111852613417,14,3,15,1
full_npt256,fpca256_5,3,0.6888888888888889,0.6275831599962034,1.0,0.2222222222222222,0.6111111111111112,0.5172413793103449,1.0,0.22084383235790975,0.6269969548215307,-0.15534007625439264,1.0743994690113061,0.29140629631999676,15,4,14,0
full_npt256,fpca256_5,4,0.6614906832298136,0.5843591192536166,0.8571428571428571,0.21739130434782608,0.5372670807453416,0.4,0.7142857142857143,0.22404780940307942,0.6386797023589574,-0.34309151370251684,0.9518877142037493,0.3215150659553701,12,5,18,2
full_npt256,fpca256_5,5,0.6866666666666666,0.6821122451961812,0.9333333333333333,0.2,0.5666666666666667,0.4666666666666667,0.8,0.22355046669630912,0.6355547988021796,-0.2540359300448838,1.0373023797597076,0.27425114679446544,14,4,16,1
full_npt256,fpca256_5,6,0.7074074074074075,0.7391366328077409,0.8666666666666667,0.2222222222222222,0.5444444444444445,0.48148148148148145,0.6666666666666666,0.21377680033478236,0.617469074420354,0.017707204348821937,1.0801454958398422,0.25776592936708886,13,4,14,2
full_npt256,fpca256_5,7,0.7333333333333334,0.6531768629294092,0.8666666666666667,0.35,0.6083333333333334,0.5,0.7777777777777778,0.21096898041244405,0.6130850322606018,-0.18587551520604462,1.2472690578277215,0.3505350316843824,13,7,13,2
full_npt256,fpca256_5,8,0.7030075187969925,0.5608625449320939,1.0,0.15789473684210525,0.5789473684210527,0.4666666666666667,1.0,0.2167978170687352,0.6217551306414786,-0.18797745259675336,1.1781197772648848,0.2982347190515756,14,3,16,0
full_npt256,fpca256_5,9,0.5299999999999999,0.5005163872075638,0.8,0.1,0.45,0.4,0.4,0.294408807235541,0.8124316649786913,-0.3191123716733966,0.12379678789274165,0.2823289243429779,12,2,18,3
full_npt256,fpca256_5,10,0.6666666666666666,0.5894809399900678,0.9333333333333333,0.19047619047619047,0.5619047619047619,0.45161290322580644,0.8,0.23092704353375437,0.6530196756839469,-0.3931878735031572,0.8016326104090837,0.2607376395095137,14,4,17,1
full_npt256,fpca256_5,11,0.7719298245614035,0.7377567855485475,0.8666666666666667,0.2631578947368421,0.5649122807017544,0.48148148148148145,0.7142857142857143,0.19934840680972798,0.5890293926211697,-0.30413109970775404,1.0538523266427418,0.32180772191022,13,5,14,2
full_npt256,fpca256_5,12,0.6562500000000001,0.7212549598073495,0.875,0.1111111111111111,0.4930555555555556,0.4666666666666667,0.5,0.24009971655969362,0.6742485965603338,-0.14703783422630723,0.7129990327743461,0.331003274486867,14,2,16,2
full_npt256,fpca256_5,13,0.6571428571428571,0.5763837450913893,1.0,0.15,0.575,0.45161290322580644,1.0,0.22266877536962582,0.6331490720923342,-0.07184180764372394,1.0282116637147751,0.24766134869141943,14,3,17,0
full_npt256,fpca256_5,14,0.5789473684210527,0.5391375139799509,0.9285714285714286,0.10526315789473684,0.5169172932330828,0.43333333333333335,0.6666666666666666,0.26550119652141957,0.726688570441005,-0.3442103376376793,0.3190232164467964,0.3062413921950642,13,2,17,1
full_npt256,fpca256_5,15,0.67,0.6112517604589216,0.8666666666666667,0.3,0.5833333333333334,0.48148148148148145,0.75,0.23265941867072348,0.6716507352654709,-0.17461872282839166,0.5282539138479778,0.25968171874083146,13,6,14,2
full_npt256,fpca256_5,16,0.5888888888888889,0.5905740058874733,0.8,0.16666666666666666,0.48333333333333334,0.4444444444444444,0.5,0.2575799322907797,0.7177466026452369,-0.11729886894386243,0.29951601854727267,0.2657469515982703,12,3,15,3
full_npt256,fpca256_5,17,0.829861111111111,0.8380630948616006,1.0,0.16666666666666666,0.5833333333333334,0.5161290322580645,1.0,0.19564570118490437,0.5759325732496092,-0.5544471521882344,2.2524874728647304,0.30395243150568146,16,3,15,0
full_npt256,fpca256_5,18,0.5578231292517007,0.42134557643874415,0.9285714285714286,0.3333333333333333,0.6309523809523809,0.48148148148148145,0.875,0.25818477876735624,0.7112983332527608,-0.36897974603425027,0.29627596953737717,0.3060424307497896,13,7,14,1
full_npt256,fpca256_5,19,0.725,0.6444312374290189,0.9285714285714286,0.25,0.5892857142857143,0.4642857142857143,0.8333333333333334,0.21144660940855187,0.6109994961606936,-0.3722771732075361,1.548144852076893,0.3362315014172087,13,5,15,1
full_npt256,fpca256_5,20,0.6348684210526315,0.6348810605244428,1.0,0.05263157894736842,0.5263157894736842,0.47058823529411764,1.0,0.23222759245894892,0.6527672792662099,-0.312357130818514,1.118380880499165,0.2955422447721901,16,1,18,0
full_npt256,fpca256_5,21,0.7122807017543861,0.7034084842173077,0.9333333333333333,0.15789473684210525,0.5456140350877193,0.4666666666666667,0.75,0.21061832154054363,0.6069122425540577,-0.219582614612447,1.272031656158141,0.27900809136341675,14,3,16,1
full_npt256,fpca256_5,22,0.6555555555555556,0.6373436651047477,0.9333333333333333,0.1111111111111111,0.5222222222222223,0.4666666666666667,0.6666666666666666,0.2329776879394807,0.6597655995236956,-0.037899939563387046,0.7932432624044597,0.2965049322929009,14,2,16,1
full_npt256,fpca256_5,23,0.6428571428571428,0.5566678308509666,0.8571428571428571,0.25,0.5535714285714286,0.4444444444444444,0.7142857142857143,0.2494443772526898,0.7009212503673901,-0.37350706369086734,0.457869382330809,0.24708137145996323,12,5,15,2
full_npt256,fpca256_5,24,0.6122448979591837,0.5137820029535412,0.9285714285714286,0.19047619047619047,0.5595238095238095,0.43333333333333335,0.8,0.24495008377427208,0.682554404972441,-0.46766803071204455,0.6681959295144309,0.3170991722922683,13,4,17,1
full_npt256,fpca256_5,25,0.5866666666666666,0.5958114993798106,0.7333333333333333,0.2,0.4666666666666667,0.4074074074074074,0.5,0.24201358119463637,0.6787760805110298,-0.14577863103986524,0.5212923510459153,0.2891595099240948,11,4,16,4
full_npt256,fpca256_5,26,0.8470588235294119,0.8089980389980391,0.9333333333333333,0.29411764705882354,0.6137254901960785,0.5384615384615384,0.8333333333333334,0.18515181580267082,0.5536776580307725,0.29322979302921515,1.9972886387122093,0.29910775898806846,14,5,12,1
full_npt256,fpca256_5,27,0.5208333333333334,0.4698983256445479,0.875,0.0,0.4375,0.4,0.0,0.2836260261088459,0.7780093004620079,-0.26478439961952027,-0.20997467925156488,0.26101104197164365,14,0,21,2
full_npt256,fpca256_5,28,0.6392857142857142,0.5636130579371834,0.9285714285714286,0.25,0.5892857142857143,0.4642857142857143,0.8333333333333334,0.23595018173038546,0.6597844810318457,-0.4093789461737541,0.7443829137000832,0.3078718862357959,13,5,15,1
full_npt256,fpca256_5,29,0.7857142857142858,0.6932648700505843,1.0,0.2631578947368421,0.631578947368421,0.5,1.0,0.207312253237489,0.6087999921708624,-0.6815925108771154,1.370914827400369,0.336145540421869,14,5,14,0
full_npt256,fpca256_5,30,0.6037037037037037,0.5988269993000739,0.9333333333333333,0.16666666666666666,0.55,0.4827586206896552,0.75,0.2510845902600512,0.6993629586652436,-0.10173811597221033,0.428909655784531,0.22814584736926252,14,3,15,1
full_npt256,fpca256_5,31,0.6366666666666667,0.6029958623534475,0.8666666666666667,0.2,0.5333333333333333,0.4482758620689655,0.6666666666666666,0.2405170665890316,0.6729648970968822,-0.29411148269517595,0.6125595762936973,0.2753409940773215,13,4,16,2
full_npt256,fpca256_5,32,0.78,0.8145773226887777,0.9333333333333333,0.05,0.4916666666666667,0.42424242424242425,0.5,0.20400992862843395,0.5971580625992653,-0.3585800749644907,1.866772580138937,0.28615547828642074,14,1,19,1
full_npt256,fpca256_5,33,0.6063492063492064,0.5443835501730239,0.8666666666666667,0.14285714285714285,0.5047619047619047,0.41935483870967744,0.6,0.27219139108002355,0.759059026556796,-0.4531285700875579,0.3382932457061719,0.31478837138342486,13,3,18,2
full_npt256,fpca256_5,34,0.6587301587301587,0.5675296888476897,1.0,0.2777777777777778,0.6388888888888888,0.5185185185185185,1.0,0.22628659896418324,0.6398578952817753,-0.15972197935731403,1.0043671470588322,0.3322052074280248,14,5,13,0
full_npt256,fpca256_5,35,0.692063492063492,0.6325095362440564,1.0,0.19047619047619047,0.5952380952380952,0.46875,1.0,0.23361047870044946,0.6581773291913434,-0.6223420763545267,1.1202178925794215,0.29962013496397033,15,4,17,0
full_npt256,fpca256_5,36,0.5698529411764706,0.5484778614419241,0.875,0.17647058823529413,0.5257352941176471,0.5,0.6,0.2603712384006593,0.7189672254371364,0.05414811284900431,0.32275707167663564,0.263181522765428,14,3,14,2
full_npt256,fpca256_5,37,0.584126984126984,0.5616708840481631,0.8,0.19047619047619047,0.49523809523809526,0.41379310344827586,0.5714285714285714,0.28256316350100513,0.7845653896443117,-0.43846578990148666,0.29023052807868555,0.2583100482045701,12,4,17,3
full_npt256,fpca256_5,38,0.6052631578947368,0.6080525322990321,0.8571428571428571,0.15789473684210525,0.5075187969924811,0.42857142857142855,0.6,0.2416533167980208,0.6752424828243759,-0.23235147605134612,0.5806320272862373,0.2992740358495299,12,3,16,2
full_npt256,fpca256_5,39,0.7781954887218046,0.7633851414037172,0.8571428571428571,0.3684210526315789,0.612781954887218,0.5,0.7777777777777778,0.19693145298601195,0.5770182698036589,0.07333520969815793,1.4268076327543875,0.3055427110110521,12,7,12,2
full_npt256,fpca256_5,40,0.5543859649122808,0.5063012454986024,1.0,0.10526315789473684,0.5526315789473684,0.46875,1.0,0.25384827259893844,0.7015684128079434,-0.20249137507879153,0.3713573601745977,0.22582054013629388,15,2,17,0
full_npt256,fpca256_5,41,0.6666666666666667,0.6824823397407394,0.9375,0.05555555555555555,0.4965277777777778,0.46875,0.5,0.22991304357798337,0.6522208667111534,-0.11289910870971026,0.9148171739282185,0.25881807843839966,15,1,17,1
full_npt256,fpca256_5,42,0.6315789473684211,0.5896474667308,0.8666666666666667,0.21052631578947367,0.5385964912280702,0.4642857142857143,0.6666666666666666,0.24964006303519615,0.6995399926549029,-0.17397993308037954,0.41055482395429427,0.27286377780016985,13,4,15,2
full_npt256,fpca256_5,43,0.625,0.5002266895593963,0.9285714285714286,0.25,0.5892857142857143,0.4642857142857143,0.8333333333333334,0.23479785239937537,0.661350765430356,-0.3195761610816007,0.894335893995269,0.3444896695616802,13,5,15,1
full_npt256,fpca256_5,44,0.738095238095238,0.6883492479058981,0.8571428571428571,0.23809523809523808,0.5476190476190476,0.42857142857142855,0.7142857142857143,0.22996044093522125,0.6612659684997381,-0.6435377643021044,0.7201288365976349,0.3184714035890291,12,5,16,2
full_npt256,fpca256_5,45,0.6456140350877193,0.696305005873317,0.8,0.10526315789473684,0.45263157894736844,0.41379310344827586,0.4,0.23628975888822978,0.668520413361299,-0.23294643538769205,0.6832250628285491,0.2818990817669633,12,2,17,3
full_npt256,fpca256_5,46,0.6100000000000001,0.5320986260116696,1.0,0.05,0.525,0.4411764705882353,1.0,0.24626287502099714,0.6857623803530433,-0.33750182393340894,0.656309275992041,0.2997411698917893,15,1,19,0
full_npt256,fpca256_5,47,0.5859649122807017,0.5620225401426736,0.7333333333333333,0.3157894736842105,0.5245614035087719,0.4583333333333333,0.6,0.2563318271876788,0.7148062950479248,-0.194086238311387,0.3787386356934437,0.3146378277184082,11,6,13,4
full_npt256,fpca256_5,48,0.6535714285714286,0.5735109556154014,1.0,0.2,0.6,0.4666666666666667,1.0,0.2388026834125092,0.6678538444984915,-0.5167536744299092,0.861236597635505,0.32120869813131625,14,4,16,0
full_npt256,fpca256_5,49,0.6771929824561403,0.6309750188959113,0.8666666666666667,0.2631578947368421,0.5649122807017544,0.48148148148148145,0.7142857142857143,0.2254844530465112,0.6460497685811016,0.08386423859478981,0.8434554600285963,0.25183883178958116,13,5,14,2
full_npt256,fpca256_5,50,0.707936507936508,0.7021213300134869,0.8666666666666667,0.14285714285714285,0.5047619047619047,0.41935483870967744,0.6,0.21368694669802457,0.617742561818411,-0.21554978579819878,1.2987427271144267,0.3109338479028267,13,3,18,2
full_npt256,fpca256_5,51,0.6350877192982456,0.6014918899649646,0.9333333333333333,0.21052631578947367,0.5719298245614035,0.4827586206896552,0.8,0.24154161196398446,0.6745998422322742,-0.24092505424504534,0.59470006615792,0.2467609710081108,14,4,15,1
full_npt256,fpca256_5,52,0.7087719298245614,0.6740142707534011,1.0,0.21052631578947367,0.6052631578947368,0.5,1.0,0.2162153232294935,0.6143597397393388,-0.3185106097018889,1.1980879811459906,0.2976410831287573,15,4,15,0
full_npt256,fpca256_5,53,0.6390977443609023,0.6091599465504073,0.9285714285714286,0.3157894736842105,0.6221804511278195,0.5,0.8571428571428571,0.22826092851372481,0.6440376678745943,-0.2970495077882147,0.9313732261558043,0.3280266523150377,13,6,13,1
full_npt256,fpca256_5,54,0.543859649122807,0.488584043937834,0.8666666666666667,0.05263157894736842,0.45964912280701753,0.41935483870967744,0.3333333333333333,0.27745979677220983,0.7686281519725465,-0.23055479212668478,0.08795477684735267,0.23228805355647775,13,1,18,2
full_npt256,fpca256_5,55,0.6466666666666666,0.6681893938165285,0.8,0.3,0.55,0.46153846153846156,0.6666666666666666,0.2338056694173954,0.659148851220909,-0.25685800544939247,0.671615713395944,0.3417155417306935,12,6,14,3
full_npt256,fpca256_5,56,0.6222222222222222,0.5556553918264997,1.0,0.1111111111111111,0.5555555555555556,0.4838709677419355,1.0,0.2550366791076102,0.7186026154851198,-0.314433542759768,0.45222128845262866,0.2747482142962415,15,2,16,0
full_npt256,fpca256_5,57,0.7403508771929824,0.7311012456632318,0.8666666666666667,0.21052631578947367,0.5385964912280702,0.4642857142857143,0.6666666666666666,0.2054594536500295,0.598983206419034,0.004306701563269374,1.240118235764012,0.25685251837790396,13,4,15,2
full_npt256,fpca256_5,58,0.6632653061224489,0.6360571861175152,0.8571428571428571,0.2857142857142857,0.5714285714285714,0.4444444444444444,0.75,0.2210425405154339,0.6289383631570016,-0.2863598105780869,1.0077678587181045,0.32415737312052134,12,6,15,2
full_npt256,fpca256_5,59,0.6421052631578948,0.5964817705738421,0.9333333333333333,0.21052631578947367,0.5719298245614035,0.4827586206896552,0.8,0.2349181625362254,0.6614728971813252,-0.2764498292865937,0.8081819984623153,0.2874259986395514,14,4,15,1
full_npt256,fpca256_5,60,0.6033333333333333,0.5918564343385825,0.7333333333333333,0.05,0.39166666666666666,0.36666666666666664,0.2,0.26047658421745157,0.7297136027226419,-0.2832985220268582,0.2997271242195335,0.2661200467137244,11,1,19,4
full_npt256,fpca256_5,61,0.6481481481481481,0.6786333217791019,0.9333333333333333,0.2222222222222222,0.5777777777777777,0.5,0.8,0.22933187591926485,0.6451788046329637,-0.17702382843148698,0.9098200421183569,0.3085161412857486,14,4,14,1
full_npt256,fpca256_5,62,0.6901960784313725,0.7140641100290224,0.8,0.17647058823529413,0.4882352941176471,0.46153846153846156,0.5,0.22342586470331752,0.6404200640558421,0.10369614657184978,0.7870139018336711,0.25811229289147003,12,3,14,3
full_npt256,fpca256_5,63,0.7077922077922078,0.5976721882386906,1.0,0.13636363636363635,0.5681818181818181,0.42424242424242425,1.0,0.22348519011917217,0.6416069169603236,-0.4980843903390996,1.0149214961851727,0.3026730829406568,14,3,19,0
full_npt256,fpca256_5,64,0.6833333333333333,0.5915379366300082,0.9333333333333333,0.3,0.6166666666666667,0.5,0.8571428571428571,0.22298117721643335,0.6359506153940656,-0.22501755042749302,0.9900421004886722,0.33267630008072674,14,6,14,1
full_npt256,fpca256_5,65,0.7929824561403509,0.7616608391608392,1.0,0.2631578947368421,0.631578947368421,0.5172413793103449,1.0,0.19999262559129286,0.5866424456398476,-0.3031620740793252,2.4733354856563294,0.31700805934425513,15,5,14,0
